subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,label
SUBJ005,fathur,2026-05-21,17:19:28.054000,1267507510,361054,1.05005,-0.09717,0.07178,-10.855,4.168,-1.733,0.97876,0.04395,0.43726,1.664,-0.794,0.046,ergonomis
SUBJ005,fathur,2026-05-21,17:19:28.254000,1267507710,361254,1.04932,-0.06787,0.0459,1.779,-3.542,-2.725,0.97412,0.04663,0.45117,-2.756,-0.679,-0.977,ergonomis
SUBJ005,fathur,2026-05-21,17:19:28.454000,1267507910,361454,1.05322,-0.06494,0.05737,-4.687,-0.229,2.573,0.96265,0.05322,0.44775,2.45,2.954,-0.168,ergonomis
SUBJ005,fathur,2026-05-21,17:19:28.654000,1267508110,361654,1.03394,-0.05151,0.04541,-0.328,2.573,-4.359,0.97485,0.0603,0.42749,-3.55,0.985,0.176,ergonomis
SUBJ005,fathur,2026-05-21,17:19:28.876000,1267508332,361876,1.0498,-0.06616,0.04663,-3.847,0.985,1.542,0.97241,0.06421,0.43579,1.061,2.374,0.489,ergonomis
SUBJ005,fathur,2026-05-21,17:19:29.076000,1267508532,362076,1.04028,-0.05713,0.06323,-28.771,-0.412,-0.023,0.97339,0.06445,0.45117,-10.786,4.115,1.221,ergonomis
SUBJ005,fathur,2026-05-21,17:19:29.276000,1267508732,362276,1.02661,-0.05615,0.0603,-5.191,8.084,1.29,0.97998,0.05054,0.46606,2.351,3.542,5.008,ergonomis
SUBJ005,fathur,2026-05-21,17:19:29.476000,1267508932,362476,1.03735,-0.09277,0.08765,2.611,4.198,1.427,0.97412,0.04175,0.47217,1.985,1.725,1.649,ergonomis
SUBJ005,fathur,2026-05-21,17:19:29.676000,1267509132,362676,1.02222,-0.0979,0.09106,-2.191,1.115,0.267,0.96558,0.04956,0.47974,-5.031,-0.504,1.885,ergonomis
SUBJ005,fathur,2026-05-21,17:19:29.881000,1267509337,362880,1.03223,-0.09888,0.09424,-2.328,1.496,1.603,0.97632,0.04395,0.46631,0.145,1.626,3.069,ergonomis
SUBJ005,fathur,2026-05-21,17:19:30.080000,1267509536,363080,1.03638,-0.1189,0.09082,-1.71,0.183,0.985,0.96753,0.04004,0.46704,-1.916,-1.863,0.74,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:30.280000,1267509736,363280,1.04492,-0.09766,0.07031,-7.847,0.763,-3.351,0.96606,0.03174,0.47363,-10.26,-0.565,2.275,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:30.480000,1267509936,363480,1.0332,-0.09521,0.08765,4.573,-0.252,0.725,0.95337,0.04785,0.55176,5.275,-2.153,0.084,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:30.684000,1267510140,363684,1.01294,-0.08521,0.06226,8.786,31.015,-4.641,0.97925,0.05103,0.50049,12.069,16.489,-2.969,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:30.884000,1267510340,363884,1.03491,-0.03418,0.32422,9.863,26.366,-1.893,1.0083,0.05176,0.40674,-23.099,29.87,-12.023,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:31.084000,1267510540,364084,0.97363,-0.06445,0.25073,-7.221,-12.061,-0.763,0.99512,0.07471,0.52881,19.595,-23.168,2.42,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:31.284000,1267510740,364284,0.97754,-0.06958,0.24341,-7.718,7.405,-1.13,0.96021,0.06274,0.50586,-11.382,12.924,3.779,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:31.484000,1267510940,364484,0.9856,-0.06348,0.2522,4.16,-3.847,1.198,0.96558,0.0647,0.48755,-1.206,1.137,1.733,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:31.684000,1267511140,364684,0.99023,-0.05884,0.2439,-1.061,-0.191,0.901,0.97314,0.06445,0.49146,1.901,1.588,2.038,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:31.884000,1267511340,364884,0.98389,-0.06274,0.25269,-5.084,1.817,-0.046,0.97559,0.0647,0.49341,-2.076,1.588,1.931,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:32.084000,1267511540,365084,0.9939,-0.06152,0.24341,-0.992,0.153,0.412,0.96631,0.06348,0.49658,0.321,3.901,1.901,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:32.284000,1267511740,365284,0.98511,-0.06787,0.25317,-1.305,-0.198,-0.252,0.96704,0.05933,0.50684,-1.229,0.183,1.221,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:32.484000,1267511940,365484,0.979,-0.06274,0.24487,-1.565,1.084,0.076,0.96973,0.06006,0.49365,0.534,0.863,1.214,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:32.684000,1267512140,365684,0.9856,-0.06323,0.25317,-2.214,0.824,-0.42,0.96582,0.06421,0.50439,-1.588,1.74,0.939,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:32.884000,1267512340,365884,0.9834,-0.06201,0.25903,-0.344,0.031,-0.427,0.9707,0.06201,0.50635,0.962,1.092,1.298,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:33.084000,1267512540,366084,0.99194,-0.06567,0.25757,-0.84,0.053,-0.198,0.96802,0.06006,0.50073,-0.122,0.702,1.481,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:33.284000,1267512740,366284,0.9751,-0.05127,0.26123,-1.008,0.122,0.168,0.96704,0.06323,0.50757,-0.206,1.29,1.473,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:33.484000,1267512940,366484,0.97949,-0.06494,0.25732,-2.481,0.145,-0.153,0.97217,0.06396,0.50171,-1.824,1.466,1.008,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:33.690000,1267513146,366689,0.9812,-0.06201,0.25244,-2.511,0.206,0.031,0.96899,0.06421,0.49048,-3.015,0.382,1.16,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:33.889000,1267513345,366889,0.98755,-0.06128,0.25513,-2.0,0.45,0.176,0.96826,0.06226,0.49951,-2.183,0.718,1.214,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:34.089000,1267513545,367089,0.98413,-0.06421,0.25342,-3.137,1.061,0.053,0.97461,0.06152,0.49414,-1.802,0.45,1.481,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:34.289000,1267513745,367289,0.98071,-0.06494,0.25586,-2.313,0.733,-0.031,0.97021,0.05591,0.50024,-1.695,1.099,1.443,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:34.489000,1267513945,367489,0.98291,-0.06396,0.25562,-2.412,0.565,-0.046,0.96411,0.05591,0.49585,-0.45,1.183,1.71,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:34.714000,1267514170,367714,0.98462,-0.06006,0.26514,-0.672,0.122,-0.107,0.96558,0.06055,0.4939,,1.794,1.573,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:34.921000,1267514377,367921,0.98413,-0.06934,0.25928,-1.947,0.13,-0.084,0.96875,0.05737,0.50244,-0.687,0.702,1.153,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:35.130000,1267514586,368130,0.98462,-0.07104,0.24854,-1.702,0.374,0.107,0.96948,0.05762,0.4856,-0.649,0.702,1.489,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:35.334000,1267514790,368334,0.97974,-0.06494,0.25659,-1.863,0.282,0.221,0.97119,0.05151,0.51221,-0.313,1.0,1.634,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:35.542000,1267514998,368542,0.98047,-0.07007,0.25684,-1.863,0.641,0.137,0.96655,0.05762,0.49829,-0.382,2.115,1.595,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:35.742000,1267515198,368742,0.97998,-0.07153,0.2561,-1.977,0.267,-0.099,0.96875,0.06128,0.4939,-0.954,0.718,1.366,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:35.942000,1267515398,368942,0.97681,-0.06665,0.25195,-1.42,0.481,-0.053,0.97314,0.05615,0.49731,-1.489,0.649,1.122,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:36.142000,1267515598,369142,0.97681,-0.07275,0.2583,-1.687,0.229,-0.084,0.96826,0.05811,0.49976,-0.649,0.824,1.435,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:36.342000,1267515798,369342,0.9812,-0.06567,0.25659,-2.42,0.084,0.053,0.97607,0.05859,0.49902,-2.389,0.443,1.191,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:36.542000,1267515998,369542,0.98267,-0.06738,0.25024,-1.412,0.176,-0.176,0.96265,0.05737,0.49829,-1.473,0.771,1.45,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:36.742000,1267516198,369742,0.98242,-0.06836,0.25488,-1.962,0.634,0.191,0.96753,0.05688,0.49561,-0.573,1.649,1.359,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:36.942000,1267516398,369942,0.97607,-0.07397,0.26318,-1.985,0.267,0.206,0.9668,0.05933,0.50146,-1.466,0.733,1.382,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:37.142000,1267516598,370142,0.97974,-0.07129,0.26099,-1.435,1.092,0.031,0.96777,0.06641,0.50317,0.557,1.321,1.366,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:37.342000,1267516798,370342,0.97998,-0.06812,0.25732,-1.237,-0.038,-0.244,0.96631,0.05884,0.49756,-0.45,1.229,1.244,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:37.560000,1267517016,370560,0.98071,-0.07031,0.25854,-1.916,0.237,-0.344,0.9707,0.05713,0.50464,-1.015,0.725,1.107,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:37.760000,1267517216,370760,0.97656,-0.06763,0.25439,-1.466,0.282,0.366,0.96704,0.05664,0.50952,-0.496,1.038,1.237,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:38.960000,1267518416,370960,0.97949,-0.0625,0.25732,-1.763,0.496,,0.96777,0.06323,0.50586,-0.427,1.176,1.649,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:38.160000,1267517616,371160,0.97974,-0.07178,0.26733,-1.931,0.412,-0.153,0.97021,0.05542,0.50464,-1.374,0.603,1.458,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:38.360000,1267517816,371360,0.98315,-0.06689,0.26025,-0.672,0.351,-0.29,0.96777,0.06055,0.50122,-1.427,1.26,1.115,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:38.560000,1267518016,371560,0.97632,-0.06519,0.26563,-1.626,0.382,-0.267,0.97144,0.05518,0.49731,-0.366,1.511,1.397,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:38.760000,1267518216,371760,0.97217,-0.06445,0.26318,-2.145,0.252,-0.061,0.96973,0.06543,0.50195,-1.611,0.695,1.176,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:39.960000,1267519416,371960,0.97729,-0.06714,0.26294,-2.206,0.756,-0.122,0.96899,0.05713,0.50928,-2.931,0.313,1.244,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:39.160000,1267518616,372160,0.98413,-0.06689,0.26294,-1.664,0.267,0.221,0.96631,0.04541,0.50342,-2.695,-0.718,-0.16,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:39.385000,1267518841,372385,0.9751,-0.06665,0.2605,1.298,1.122,0.145,0.97046,0.06421,0.4939,2.069,1.267,1.038,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:39.585000,1267519041,372585,0.99146,-0.06909,0.25684,-5.702,-0.321,-2.183,0.97046,0.05615,0.49023,-4.565,-1.221,1.786,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:39.785000,1267519241,372785,0.97876,-0.07251,0.25537,0.557,0.924,0.153,0.95654,0.05981,0.50732,2.443,2.26,1.282,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:40.985000,1267520441,372985,0.96875,-0.0752,0.25171,-3.489,1.214,-0.092,0.97217,0.06079,0.50146,-0.733,1.145,1.16,ergonomis
SUBJ005,fathur,2026-05-21,17:19:40.185000,1267519641,373185,0.97241,-0.06323,0.26709,-2.626,-2.168,-0.542,0.97144,0.05811,0.48975,-6.015,-0.573,1.26,ergonomis
SUBJ005,fathur,2026-05-21,17:19:40.385000,1267519841,373385,0.97339,-0.05884,0.26245,2.099,-0.069,0.076,0.97632,0.05566,0.4939,-5.061,0.092,1.122,ergonomis
SUBJ005,fathur,2026-05-21,17:19:40.585000,1267520041,373585,1.02295,-0.0708,0.2605,-7.0,-6.405,1.176,1.0022,0.06543,0.43677,-0.313,4.664,0.405,ergonomis
SUBJ005,fathur,2026-05-21,17:19:40.785000,1267520241,373785,0.99902,-0.06641,0.19067,-7.878,-25.321,-0.382,0.96045,0.07422,0.46045,-43.282,-10.725,-9.298,ergonomis
SUBJ005,fathur,2026-05-21,17:19:41.985000,1267521441,373985,1.00562,-0.07422,0.07324,-8.382,-38.023,-9.053,0.95874,0.06763,0.55103,27.237,6.641,18.588,ergonomis
SUBJ005,fathur,2026-05-21,17:19:41.185000,1267520641,374185,1.08545,-0.02661,0.00732,31.0,-7.504,7.015,0.94336,0.08374,0.55762,-5.947,-1.458,1.504,ergonomis
SUBJ005,fathur,2026-05-21,17:19:41.385000,1267520841,374385,1.03809,-0.07275,0.05493,-25.611,10.275,-1.107,0.98267,0.05615,0.44727,-10.771,-11.725,1.168,ergonomis
SUBJ005,fathur,2026-05-21,17:19:41.585000,1267521041,374585,1.04126,-0.08276,0.05518,11.87,0.321,2.733,0.97266,0.08325,0.45557,8.252,1.214,2.496,ergonomis
SUBJ005,fathur,2026-05-21,17:19:41.785000,1267521241,374785,1.0459,-0.05811,0.06738,-7.695,4.786,-5.389,0.97949,0.07349,0.43457,0.275,0.664,2.176,ergonomis
SUBJ005,fathur,2026-05-21,17:19:42.985000,1267522441,374985,1.03955,-0.05542,0.09033,-4.679,-2.427,-1.069,0.97119,0.06812,0.44922,-4.626,-0.618,0.924,ergonomis
SUBJ005,fathur,2026-05-21,17:19:42.185000,1267521641,375185,1.05176,-0.03955,0.06226,1.305,12.351,0.015,0.97266,0.06934,0.39551,4.221,7.16,3.244,ergonomis
SUBJ005,fathur,2026-05-21,17:19:42.385000,1267521841,375385,1.02856,-0.06616,0.08569,-1.328,12.053,1.863,0.9707,0.06226,0.45239,-2.183,3.267,2.328,ergonomis
SUBJ005,fathur,2026-05-21,17:19:42.585000,1267522041,375585,1.03101,-0.07764,0.11621,-3.16,6.252,-0.252,0.96094,0.0564,0.48486,-0.473,1.214,0.771,ergonomis
SUBJ005,fathur,2026-05-21,17:19:42.785000,1267522241,375785,1.03149,-0.06201,0.11353,-0.382,1.947,1.16,0.96948,0.06812,0.46753,0.244,3.107,2.031,ergonomis
SUBJ005,fathur,2026-05-21,17:19:43.985000,1267523441,375985,1.02783,-0.07007,0.11865,-3.954,3.13,-0.237,0.97168,0.0625,0.47827,-0.031,2.527,1.878,ergonomis
SUBJ005,fathur,2026-05-21,17:19:45.887000,1267525343,378886,1.00317,-0.08936,0.18579,-2.031,-0.191,0.519,0.9624,0.05762,0.53394,-0.58,0.45,1.756,ergonomis
SUBJ005,fathur,2026-05-21,17:19:46.086000,1267525542,379086,1.00513,-0.0979,0.18018,-2.313,0.214,-0.435,0.97168,0.04688,0.51318,-0.824,0.924,2.0,ergonomis
SUBJ005,fathur,2026-05-21,17:19:46.286000,1267525742,379286,1.01172,-0.08936,0.18408,-0.863,-0.534,0.26,0.96313,0.05762,0.52954,,0.511,1.504,ergonomis
SUBJ005,fathur,2026-05-21,17:19:46.486000,1267525942,379486,1.0166,-0.0791,0.17676,-3.458,-1.183,1.153,0.96533,0.04858,0.51465,-1.397,0.504,1.824,ergonomis
SUBJ005,fathur,2026-05-21,17:19:46.686000,1267526142,379686,1.01978,-0.1001,0.16162,-4.16,-0.267,0.908,0.96582,0.04224,0.51489,0.855,0.092,2.321,ergonomis
SUBJ005,fathur,2026-05-21,17:19:46.886000,1267526342,379886,1.00073,-0.09863,0.17188,-1.053,-0.718,-0.374,0.97192,0.04028,0.50928,-0.969,-0.511,1.588,ergonomis
SUBJ005,fathur,2026-05-21,17:19:47.086000,1267526542,380086,1.0105,-0.10645,0.17383,-1.824,0.779,0.031,0.9624,0.04907,0.51025,-1.267,1.611,1.137,ergonomis
SUBJ005,fathur,2026-05-21,17:19:47.286000,1267526742,380286,1.00195,-0.09351,0.17432,-1.702,-0.26,-0.214,0.96948,0.04321,0.51367,-1.786,0.908,0.779,ergonomis
SUBJ005,fathur,2026-05-21,17:19:47.486000,1267526942,380486,1.00903,-0.09619,0.16821,-1.061,-0.137,0.13,0.9707,0.04272,0.50708,-1.107,0.802,1.137,ergonomis
SUBJ005,fathur,2026-05-21,17:19:47.686000,1267527142,380686,1.02612,-0.09937,0.17236,0.221,1.405,0.473,0.96094,0.0498,0.51172,-0.847,2.664,1.733,ergonomis
SUBJ005,fathur,2026-05-21,17:19:47.886000,1267527342,380886,1.01343,-0.0979,0.19702,-7.26,-0.046,1.702,0.96533,0.03564,0.51245,-9.351,1.756,3.58,ergonomis
SUBJ005,fathur,2026-05-21,17:19:48.086000,1267527542,381086,1.00464,-0.13428,0.18042,3.344,-3.359,-0.817,0.97144,0.02783,0.52002,4.74,3.244,1.29,ergonomis
SUBJ005,fathur,2026-05-21,17:19:48.286000,1267527742,381286,0.99927,-0.10522,0.18726,-2.16,-0.718,-1.359,0.96509,0.03589,0.5332,-1.618,2.809,1.847,ergonomis
SUBJ005,fathur,2026-05-21,17:19:48.486000,1267527942,381486,1.01611,-0.11133,0.17456,-3.389,0.412,-0.023,0.96094,0.02905,0.52393,-2.878,0.901,2.427,ergonomis
SUBJ005,fathur,2026-05-21,17:19:48.686000,1267528142,381686,1.01611,-0.10669,0.17798,-0.962,-0.321,-1.053,0.96411,0.0188,0.52222,1.519,2.023,1.275,ergonomis
SUBJ005,fathur,2026-05-21,17:19:48.904000,1267528360,381904,1.01489,-0.10327,0.16895,-2.595,-0.771,-1.626,0.95996,0.02856,0.52686,-3.802,0.16,-0.099,ergonomis
SUBJ005,fathur,2026-05-21,17:19:49.104000,1267528560,382104,1.02344,-0.09521,0.14819,-0.489,-1.061,-1.496,0.9668,0.03442,0.53271,-1.092,0.832,0.534,ergonomis
SUBJ005,fathur,2026-05-21,17:19:49.304000,1267528760,382304,1.01929,-0.09375,0.16235,-1.374,-0.168,-0.634,0.97461,0.03711,0.521,0.389,0.527,1.466,ergonomis
SUBJ005,fathur,2026-05-21,17:19:49.504000,1267528960,382504,1.01392,-0.08765,0.16162,-1.977,1.069,-0.496,0.97412,0.03833,0.51514,0.237,-1.13,2.137,ergonomis
SUBJ005,fathur,2026-05-21,17:19:49.704000,1267529160,382704,1.01636,-0.09424,0.17261,-1.969,0.405,0.458,0.97388,0.03638,0.49512,-1.229,-1.794,1.656,ergonomis
SUBJ005,fathur,2026-05-21,17:19:49.904000,1267529360,382904,1.01221,-0.09888,0.15674,-1.649,0.298,0.191,0.9707,0.02979,0.50488,-0.58,0.527,1.359,ergonomis
SUBJ005,fathur,2026-05-21,17:19:50.104000,1267529560,383104,1.01831,-0.09497,0.16113,-1.573,0.817,0.977,0.96924,0.04004,0.50439,-1.115,0.702,1.519,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:50.304000,1267529760,383304,1.01465,-0.0957,0.16895,-2.58,0.237,0.947,0.96851,0.02954,0.50732,-0.191,0.649,1.863,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:50.504000,1267529960,383504,1.00903,-0.10522,0.16528,-0.252,1.366,0.076,0.96484,0.02905,0.52637,-0.611,-2.832,1.855,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:50.704000,1267530160,383704,0.94727,-0.10571,0.19263,10.893,39.504,0.183,0.9707,0.03369,0.41919,36.168,21.084,-2.489,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:50.904000,1267530360,383904,1.00024,-0.04688,0.36743,-3.893,17.733,-5.45,0.95288,0.0249,0.45581,-41.42,6.008,-2.061,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:51.104000,1267530560,384104,0.98755,-0.07813,0.28955,9.0,-13.008,1.672,0.99438,0.0603,0.56934,30.58,-18.351,4.275,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:51.304000,1267530760,384304,0.95679,-0.07715,0.29639,-10.298,5.947,-2.16,0.96533,0.06104,0.54517,-7.87,5.099,2.137,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:51.504000,1267530960,384504,0.95923,-0.06372,0.28516,0.42,-1.695,-0.779,0.95776,0.05225,0.53394,-6.634,5.626,2.534,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:51.704000,1267531160,384704,0.96533,-0.07886,0.28906,0.244,-0.206,0.626,0.9624,0.06128,0.53979,1.573,-1.542,0.725,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:51.904000,1267531360,384904,0.96094,-0.06689,0.29688,-4.412,1.55,0.595,0.96631,0.05859,0.54541,-5.015,0.305,1.969,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:52.104000,1267531560,385104,0.95972,-0.0791,0.29785,-2.435,1.863,0.542,0.96826,0.05469,0.54199,-0.733,3.573,2.45,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:52.304000,1267531760,385304,0.96094,-0.07935,0.28955,-1.565,0.756,0.542,0.96362,0.05835,0.53345,-1.137,0.885,1.122,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:52.504000,1267531960,385504,0.96533,-0.08179,0.29736,-1.55,0.763,-0.321,0.96338,0.05566,0.53687,0.45,2.015,1.374,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:52.718000,1267532174,385718,0.95386,-0.07959,0.30786,-1.496,1.122,-0.282,0.9624,0.05542,0.54614,0.084,1.649,1.634,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:52.918000,1267532374,385918,0.95654,-0.0752,0.30005,-2.557,0.122,-0.229,0.96045,0.05225,0.54736,0.321,1.939,1.618,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:53.118000,1267532574,386118,0.95776,-0.07324,0.3042,-1.55,0.023,0.344,0.97241,0.05615,0.54224,-0.687,0.13,1.275,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:53.318000,1267532774,386318,0.95679,-0.08423,0.29932,-2.229,0.832,-0.374,0.96704,0.05493,0.53857,0.099,1.641,1.153,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:53.518000,1267532974,386518,0.95435,-0.07666,0.30884,-1.511,-0.275,0.053,0.96436,0.05591,0.54785,-1.061,1.107,1.237,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:53.806000,1267533262,386806,0.95459,-0.07813,0.30811,-1.809,0.328,-0.183,0.96216,0.05811,0.53687,-0.069,1.405,1.519,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:54.129000,1267533585,387129,0.95776,-0.08203,0.30127,-1.305,-0.061,0.084,0.95923,0.052,0.54761,-0.84,0.321,1.496,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:54.329000,1267533785,387329,0.95679,-0.07593,0.29883,-1.626,-0.16,0.084,0.96973,0.05518,0.55469,-1.71,0.855,1.374,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:54.624000,1267534080,387624,0.95386,-0.07935,0.30127,-1.87,0.351,,0.95728,0.05469,0.54565,-3.061,0.71,1.038,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:54.824000,1267534280,387824,0.95215,-0.08545,0.30347,-1.473,0.496,-0.267,0.96216,0.05957,0.53687,-2.26,1.275,0.855,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:55.024000,1267534480,388024,0.95435,-0.07739,0.30176,-1.695,0.786,-0.466,0.96558,0.05298,0.54248,-1.473,0.985,1.183,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:55.224000,1267534680,388224,0.95825,-0.07422,0.30762,-2.099,1.0,-0.229,0.96387,0.05859,0.54834,-1.931,1.42,1.076,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:55.424000,1267534880,388424,0.95386,-0.07349,0.30151,-1.405,0.214,-0.076,0.96558,0.04834,0.5459,0.076,0.947,1.611,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:55.624000,1267535080,388624,0.95752,-0.07202,0.31128,-1.611,0.702,0.527,0.96045,0.05835,0.53882,-0.702,1.046,1.763,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:55.824000,1267535280,388824,0.94482,-0.08423,0.30835,-1.649,-0.084,0.16,0.96436,0.05688,0.55347,-0.191,1.031,1.672,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:56.024000,1267535480,389024,0.95239,-0.07959,0.30151,-1.145,0.359,0.168,0.96997,0.05566,0.54858,-0.053,1.16,1.481,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:56.224000,1267535680,389224,0.95288,-0.08325,0.30811,-1.595,0.13,-0.168,0.96313,0.05298,0.53931,-0.473,1.221,1.443,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:56.424000,1267535880,389424,0.95044,-0.07886,0.30688,-1.641,0.237,-0.015,0.96924,0.0564,0.54199,-0.145,0.702,1.328,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:56.624000,1267536080,389624,0.95532,-0.08154,0.30542,-1.954,0.954,-0.008,0.9624,0.04883,0.54712,-1.427,1.282,1.061,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:56.824000,1267536280,389824,0.95825,-0.07739,0.29761,-1.718,0.137,-0.183,0.96362,0.05518,0.54712,-2.58,1.122,0.763,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:57.024000,1267536480,390024,0.95532,-0.07886,0.3064,-2.214,0.412,-0.305,0.96118,0.06421,0.55444,-2.679,0.382,1.008,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:57.224000,1267536680,390224,0.95239,-0.08154,0.30933,-2.053,0.71,0.023,0.96606,0.05664,0.5481,-1.519,0.718,1.42,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:57.424000,1267536880,390424,0.95435,-0.07495,0.31274,-2.321,0.985,-0.153,0.95728,0.05737,0.55273,-2.015,1.588,1.435,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:57.651000,1267537107,390651,0.95435,-0.08643,0.31616,-2.069,0.176,-0.031,0.95923,0.05713,0.5437,-0.664,0.779,1.374,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:57.851000,1267537307,390851,0.95044,-0.08105,0.30859,-1.183,0.145,0.084,0.96558,0.05566,0.55298,-0.359,1.321,1.573,non-ergonomis
SUBJ005,fathur,2026-05-21,17:19:58.099000,1267537555,391099,0.95532,-0.0813,0.32031,-1.298,0.275,0.282,0.96338,0.05225,0.54224,-0.969,0.634,1.557,non-ergonomis
SUBJ005,fathur,2026-05-21,17:20:00.900000,1267540356,393900,1.05371,-0.12646,0.1228,6.832,-9.687,5.618,0.98999,0.11133,0.604,21.435,19.672,10.412,ergonomis
SUBJ005,fathur,2026-05-21,17:20:01.100000,1267540556,394100,1.01514,-0.14282,0.15601,-22.679,5.794,-10.42,0.96387,-0.01587,0.56787,-27.55,-3.42,6.992,ergonomis
SUBJ005,fathur,2026-05-21,17:20:01.300000,1267540756,394300,1.02808,-0.1106,0.12988,17.901,-1.29,-1.473,0.96875,-0.00732,0.51294,12.481,4.275,0.359,ergonomis
SUBJ005,fathur,2026-05-21,17:20:01.500000,1267540956,394500,1.03564,-0.0979,0.11719,-12.122,1.412,-1.176,0.96533,0.0166,0.53052,-10.206,-1.855,-0.092,ergonomis
