subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,label
SUBJ_017,rina,2026-06-01,16:51:55.239000,2216254695,388239,0.83032,-0.3125,0.66724,0.458,1.55,0.16,0.99023,-0.01074,0.23853,-3.901,0.702,0.511,ergonomis
SUBJ_017,rina,2026-06-01,16:51:55.439000,2216254895,388439,0.83569,-0.30444,0.66699,0.198,0.863,-0.802,0.98779,-0.01807,0.22974,-2.672,0.74,0.672,ergonomis
SUBJ_017,rina,2026-06-01,16:51:55.639000,2216255095,388639,0.83716,-0.30835,0.66284,0.763,1.542,-0.855,0.98413,-0.01978,0.21582,-1.229,0.191,0.534,ergonomis
SUBJ_017,rina,2026-06-01,16:51:55.839000,2216255295,388839,0.8418,-0.29907,0.67236,0.595,1.374,-0.893,0.98706,-0.01978,0.23193,-0.443,0.198,0.214,ergonomis
SUBJ_017,rina,2026-06-01,16:51:56.239000,2216255695,389239,0.84302,-0.29468,0.66919,0.511,2.351,-0.779,0.98389,-0.01099,0.22681,0.786,0.366,0.405,ergonomis
SUBJ_017,rina,2026-06-01,16:51:56.481000,2216255937,389481,0.83301,-0.30298,0.67871,0.16,1.534,-0.733,0.98779,-0.00732,0.22437,-0.656,0.435,0.427,ergonomis
SUBJ_017,rina,2026-06-01,16:51:56.730000,2216256186,389730,0.83911,-0.29883,0.66504,0.168,1.84,-0.641,0.9834,-0.01123,0.22266,-0.565,0.542,0.855,ergonomis
SUBJ_017,rina,2026-06-01,16:51:56.930000,2216256386,389930,0.84619,-0.30371,0.67871,0.939,2.023,0.015,0.98584,-0.01025,0.22852,-1.71,0.786,-0.13,ergonomis
SUBJ_017,rina,2026-06-01,16:51:57.130000,2216256586,390130,0.83447,-0.30542,0.67505,0.527,1.496,-0.573,0.98975,-0.00854,0.22632,-1.45,0.443,0.542,ergonomis
SUBJ_017,rina,2026-06-01,16:51:57.330000,2216256786,390330,0.83447,-0.30029,0.6665,-0.046,1.58,-0.916,0.9856,-0.01099,0.22632,-1.405,0.588,0.55,ergonomis
SUBJ_017,rina,2026-06-01,16:51:57.530000,2216256986,390530,0.83936,-0.30298,0.67285,0.794,1.71,-0.412,0.98779,-0.00391,0.23242,-1.496,0.962,,ergonomis
SUBJ_017,rina,2026-06-01,16:51:57.730000,2216257186,390730,0.83472,-0.30249,0.6731,0.038,1.763,-0.534,0.99048,-0.01074,0.22168,-1.427,0.237,0.687,ergonomis
SUBJ_017,rina,2026-06-01,16:51:57.950000,2216257406,390950,0.83569,-0.30298,0.6626,0.191,2.046,-0.748,0.98877,-0.01001,0.2251,-2.382,0.122,0.924,ergonomis
SUBJ_017,rina,2026-06-01,16:51:58.150000,2216257606,391150,0.83423,-0.29663,0.67041,0.58,0.901,-0.695,0.98364,-0.00757,0.229,-3.527,1.061,-0.145,ergonomis
SUBJ_017,rina,2026-06-01,16:51:58.350000,2216257806,391350,0.83838,-0.30249,0.67065,-0.244,0.893,-1.359,0.99097,-0.01343,0.2312,-3.26,0.626,0.13,ergonomis
SUBJ_017,rina,2026-06-01,16:51:58.550000,2216258006,391550,0.84375,-0.30151,0.67065,-0.221,1.084,-1.076,0.99609,-0.00903,0.23145,-2.153,0.298,1.031,ergonomis
SUBJ_017,rina,2026-06-01,16:51:58.750000,2216258206,391750,0.84888,-0.29712,0.66138,0.664,1.198,-0.817,0.99438,-0.00806,0.2229,-1.206,0.977,0.244,ergonomis
SUBJ_017,rina,2026-06-01,16:51:58.950000,2216258406,391950,0.84595,-0.29834,0.65088,0.221,1.611,-1.176,0.99048,-0.01563,0.2251,0.496,0.336,0.466,ergonomis
SUBJ_017,rina,2026-06-01,16:51:59.150000,2216258606,392150,0.84766,-0.29272,0.67163,0.443,2.16,-0.649,0.99487,-0.01172,0.23706,0.504,0.305,-0.13,ergonomis
SUBJ_017,rina,2026-06-01,16:51:59.350000,2216258806,392350,0.84302,-0.30469,0.66821,0.595,1.84,-0.382,0.98633,-0.00977,0.22876,-1.031,0.351,-0.13,ergonomis
SUBJ_017,rina,2026-06-01,16:51:59.550000,2216259006,392550,0.84448,-0.29688,0.65967,0.313,1.977,-0.656,0.98389,-0.01099,0.22949,-0.595,0.267,0.481,ergonomis
SUBJ_017,rina,2026-06-01,16:51:59.750000,2216259206,392750,0.84131,-0.29468,0.67236,0.542,1.924,-0.718,0.98486,-0.0022,0.22144,-0.023,0.427,0.45,ergonomis
SUBJ_017,rina,2026-06-01,16:51:59.950000,2216259406,392950,0.84473,-0.29004,0.66626,1.679,1.695,-0.107,0.98755,-0.00098,0.23267,-1.725,-0.313,0.031,ergonomis
SUBJ_017,rina,2026-06-01,16:52:00.061000,2216259517,394061,0.8291,-0.30615,0.68213,-0.153,0.511,0.275,0.9895,-0.00049,0.21484,-3.122,-1.183,1.412,ergonomis
SUBJ_017,rina,2026-06-01,16:52:00.150000,2216259606,393150,0.83691,-0.30518,0.66724,-3.145,5.649,2.557,0.98755,-0.01294,0.22876,-1.313,0.588,3.107,ergonomis
SUBJ_017,rina,2026-06-01,16:52:00.441000,2216259897,393441,0.83594,-0.31152,0.66821,1.649,0.473,-0.626,0.98779,-0.02002,0.22534,-0.725,0.206,-0.687,ergonomis
SUBJ_017,rina,2026-06-01,16:52:00.661000,2216260117,393661,0.83594,-0.30664,0.67017,2.305,0.931,0.023,0.98975,-0.0144,0.23145,-1.267,-0.061,0.412,ergonomis
SUBJ_017,rina,2026-06-01,16:52:00.861000,2216260317,393861,0.84546,-0.30933,0.66895,5.267,0.87,0.382,0.99268,-0.00806,0.21582,-1.198,-0.855,1.313,ergonomis
SUBJ_017,rina,2026-06-01,16:52:01.064000,2216260520,395064,0.83789,-0.34277,0.63037,0.198,2.244,-0.74,0.99243,-0.03223,0.20459,-0.42,-0.107,1.069,ergonomis
SUBJ_017,rina,2026-06-01,16:52:01.261000,2216260717,394261,0.84692,-0.29761,0.66577,-5.023,0.557,-0.191,0.99536,-0.01709,0.22266,-2.473,-0.588,3.069,ergonomis
SUBJ_017,rina,2026-06-01,16:52:01.461000,2216260917,394461,0.83667,-0.34009,0.63574,-5.74,5.458,1.405,0.98267,-0.021,0.22144,2.527,-0.748,2.74,ergonomis
SUBJ_017,rina,2026-06-01,16:52:01.661000,2216261117,394661,0.83008,-0.34814,0.66724,-4.878,-0.542,0.969,1.00269,-0.03247,0.19507,-4.374,0.298,1.557,ergonomis
SUBJ_017,rina,2026-06-01,16:52:01.861000,2216261317,394861,0.85327,-0.34985,0.63257,-1.405,-1.015,-0.328,0.99951,-0.03271,0.19604,-0.832,0.55,0.656,ergonomis
SUBJ_017,rina,2026-06-01,16:52:02.063000,2216261519,396063,0.66138,-0.33667,0.88062,13.359,-3.87,-3.832,0.95752,0.01147,0.29932,-4.336,7.267,-5.542,ergonomis
SUBJ_017,rina,2026-06-01,16:52:02.463000,2216261919,395463,0.83203,-0.34985,0.64844,0.351,2.313,0.389,0.99023,-0.03369,0.2085,-1.58,0.405,0.534,ergonomis
SUBJ_017,rina,2026-06-01,16:52:02.663000,2216262119,395663,0.84399,-0.34229,0.59912,0.29,10.504,1.252,0.98291,0.02051,0.27246,3.893,16.305,-10.214,ergonomis
SUBJ_017,rina,2026-06-01,16:52:02.863000,2216262319,395863,0.74414,-0.32056,0.72021,15.137,58.519,-7.847,1.05029,-0.07056,0.16895,15.282,-10.267,24.962,ergonomis
SUBJ_017,rina,2026-06-01,16:52:03.001000,2216262457,397001,0.66992,-0.37061,0.8252,1.237,-3.924,-0.183,0.94116,0.00806,0.3335,-7.832,-2.405,-4.13,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:03.263000,2216262719,396263,0.66943,-0.29565,0.87231,-6.344,12.832,3.092,0.85474,-0.03149,0.32056,3.87,3.076,2.344,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:03.463000,2216262919,396463,0.64502,-0.33154,0.83789,-1.351,-4.718,1.351,0.95361,0.02441,0.34351,-0.244,-0.557,3.344,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:03.801000,2216263257,396801,0.66016,-0.36206,0.82861,-0.74,-1.282,-1.031,0.95557,0.01318,0.33594,-5.0,-0.939,1.0,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:04.065000,2216263521,398065,0.49438,-0.34009,0.98291,-0.092,23.718,3.076,0.84009,0.18652,0.46362,-7.397,-0.351,-0.366,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:04.201000,2216263657,397201,0.71484,-0.38672,0.7832,9.511,-5.626,0.427,0.99219,0.01196,0.29028,4.336,-6.733,-6.969,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:04.401000,2216263857,397401,0.73828,-0.28711,0.77026,21.725,5.221,4.282,0.98535,0.07544,0.27515,9.725,-0.267,-1.313,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:04.601000,2216264057,397601,0.65503,-0.28223,0.82544,-3.748,13.656,0.13,0.96216,0.09058,0.29297,-10.45,15.542,-9.985,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:04.866000,2216264322,397865,0.60889,-0.30396,0.87842,5.817,15.221,-6.183,0.89185,0.15015,0.41235,2.748,24.321,-13.504,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:05.057000,2216264513,399057,0.56348,-0.36133,0.90283,-2.267,2.099,-0.031,0.88257,0.18799,0.47046,-2.908,-3.221,0.939,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:05.286000,2216264742,398286,0.5686,-0.30347,0.99121,1.458,13.252,0.87,0.87695,0.16748,0.42407,-1.756,-2.733,-0.344,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:05.709000,2216265165,398709,0.56079,-0.36304,0.9021,-4.046,0.351,0.397,0.89063,0.17749,0.44189,-2.405,-1.023,1.916,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:06.311000,2216265767,399311,0.55176,-0.35181,0.92847,0.565,-0.458,0.29,0.89941,0.17969,0.43872,6.16,-1.351,1.786,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:06.511000,2216265967,399511,0.54175,-0.36621,0.89722,0.374,-1.046,0.725,0.89746,0.17578,0.43115,-0.939,1.992,-0.115,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:06.711000,2216266167,399711,0.58667,-0.36694,0.90796,2.84,-0.198,-0.878,0.87305,0.18628,0.44141,-6.481,0.992,1.092,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:06.911000,2216266367,399911,0.5647,-0.31616,0.89941,21.679,4.832,-2.382,0.87476,0.17017,0.44702,-3.397,-3.832,1.26,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:07.131000,2216266587,400130,0.57422,-0.26855,0.94287,11.679,10.237,-3.237,0.88281,0.18848,0.43555,-1.008,0.198,-2.87,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:07.330000,2216266786,400330,0.55933,-0.22681,0.94702,0.504,4.328,0.565,0.88086,0.19214,0.43628,-2.298,0.985,-1.901,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:07.530000,2216266986,400530,0.55664,-0.25098,0.93408,-0.603,4.122,0.519,0.86646,0.2019,0.43799,-2.55,2.901,-0.351,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:07.730000,2216267186,400730,0.51953,-0.26685,0.98291,-0.618,5.534,0.656,0.86719,0.19629,0.44897,-3.695,1.87,0.954,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:07.930000,2216267386,400930,0.5293,-0.25659,0.97729,-0.542,1.053,0.725,0.86914,0.18115,0.4585,-2.053,0.321,2.092,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:08.130000,2216267586,401130,0.53198,-0.271,0.95264,-1.672,0.206,-0.137,0.88037,0.17725,0.43994,-1.435,0.015,0.198,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:08.330000,2216267786,401330,0.51758,-0.27515,0.95166,-0.847,-0.374,2.038,0.87305,0.16162,0.43848,-1.916,-2.763,3.626,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:08.556000,2216268012,401556,0.54297,-0.27905,0.94336,1.87,-2.046,-0.702,0.87842,0.16333,0.44312,-2.87,-0.084,1.74,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:08.756000,2216268212,401756,0.55469,-0.29492,0.93335,-2.435,2.038,-1.16,0.88403,0.17578,0.43335,-0.664,-0.038,0.954,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:08.956000,2216268412,401956,0.54614,-0.27344,0.94263,1.786,2.122,-3.191,0.87915,0.15942,0.45313,-1.244,-0.26,1.023,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:09.020000,2216268476,403020,0.55713,-0.26978,0.94946,3.015,1.985,0.153,0.87402,0.1731,0.43457,-1.107,1.092,-0.466,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:09.156000,2216268612,402156,0.55176,-0.28247,0.94971,0.87,0.947,-0.267,0.88135,0.16821,0.43628,-2.687,0.672,-0.733,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:09.356000,2216268812,402356,0.55518,-0.27295,0.92651,0.733,2.076,-0.634,0.88525,0.15625,0.43506,0.076,0.824,0.794,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:09.620000,2216269076,402620,0.55151,-0.27295,0.94312,0.321,0.45,-0.206,0.89087,0.15771,0.43384,-1.137,0.092,0.718,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:09.820000,2216269276,402820,0.54907,-0.27124,0.93359,-0.519,0.779,0.893,0.88623,0.16064,0.44116,1.534,0.382,-0.076,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:10.070000,2216269526,404070,0.55273,-0.28101,0.93945,0.74,2.443,-0.321,0.88086,0.16943,0.4314,-2.618,0.084,1.031,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:10.229000,2216269685,403229,0.55151,-0.26245,0.95142,1.611,2.534,-0.947,0.87964,0.17358,0.44141,-1.061,0.931,0.084,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:10.429000,2216269885,403429,0.55786,-0.27417,0.94995,-1.733,1.046,-1.282,0.87817,0.17236,0.42725,-1.611,0.366,-0.16,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:10.629000,2216270085,403629,0.55664,-0.27002,0.94263,-0.221,2.359,-0.924,0.88623,0.17847,0.44141,-1.962,0.214,0.008,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:10.829000,2216270285,403829,0.55542,-0.2771,0.94531,-1.977,2.542,-0.985,0.88135,0.17505,0.42969,-3.069,0.023,0.565,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:11.070000,2216270526,405070,0.5459,-0.28735,0.9397,-2.275,1.069,-0.45,0.8877,0.16187,0.43677,-1.42,0.191,0.481,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:11.270000,2216270726,404270,0.54712,-0.28198,0.94751,0.992,1.565,-0.351,0.88354,0.16528,0.43848,-2.198,0.45,0.26,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:11.470000,2216270926,404470,0.54517,-0.27319,0.95459,-0.092,3.183,-0.603,0.88013,0.16528,0.43799,-1.779,0.183,0.733,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:11.670000,2216271126,404670,0.53857,-0.28833,0.94604,1.176,1.366,0.412,0.8894,0.16724,0.43286,-0.763,0.534,0.947,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:11.870000,2216271326,404870,0.55151,-0.28369,0.94141,0.099,1.519,-0.496,0.88184,0.16333,0.43481,-1.244,0.313,0.634,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:12.270000,2216271726,405270,0.54346,-0.28784,0.94116,1.74,1.389,-0.061,0.88525,0.16675,0.43652,-1.405,0.115,0.588,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:12.539000,2216271995,405538,0.5481,-0.2793,0.95166,1.557,2.237,-1.504,0.88281,0.16821,0.43774,-1.519,0.45,0.366,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:12.738000,2216272194,405738,0.54663,-0.27905,0.94556,0.817,1.221,-1.122,0.8833,0.17163,0.43896,-1.267,0.328,0.092,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:12.938000,2216272394,405938,0.55151,-0.28174,0.95313,1.756,1.008,-0.611,0.88208,0.17383,0.43335,-1.74,0.916,-0.42,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:13.138000,2216272594,406138,0.5542,-0.28296,0.94629,0.618,2.084,-0.656,0.88501,0.17236,0.43408,-1.206,0.695,0.122,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:13.338000,2216272794,406338,0.55347,-0.27686,0.95386,0.206,1.534,-0.313,0.8833,0.17358,0.42676,-1.473,0.504,0.58,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:13.538000,2216272994,406538,0.55347,-0.27393,0.94141,0.16,1.298,-0.008,0.88037,0.17163,0.42749,0.557,0.969,-0.519,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:13.738000,2216273194,406738,0.54126,-0.27563,0.95117,-0.267,2.771,-0.985,0.88086,0.17627,0.43237,-0.763,0.237,0.649,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:13.952000,2216273408,406951,0.55249,-0.2793,0.95459,0.634,1.038,-1.244,0.8811,0.17944,0.42896,-1.0,0.198,1.061,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:14.151000,2216273607,407151,0.55005,-0.27246,0.95264,-0.626,1.13,-0.389,0.88428,0.1709,0.4314,-0.74,-0.107,1.29,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:14.351000,2216273807,407351,0.55469,-0.27368,0.94507,0.725,1.733,-0.664,0.88037,0.1792,0.4292,-1.389,0.412,0.679,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:14.551000,2216274007,407551,0.55981,-0.27246,0.94849,0.931,2.244,-0.366,0.88281,0.17944,0.43066,-1.008,0.618,0.489,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:14.751000,2216274207,407751,0.55103,-0.27222,0.95313,0.061,2.092,0.321,0.88379,0.17603,0.43311,-0.366,0.504,1.107,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:14.951000,2216274407,407951,0.54126,-0.27808,0.94849,0.366,1.771,-0.427,0.87891,0.17578,0.43188,-1.595,0.687,0.443,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:15.151000,2216274607,408151,0.54932,-0.27783,0.93994,0.748,1.695,-0.985,0.88086,0.17407,0.43945,-3.084,0.038,0.595,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:15.351000,2216274807,408351,0.54248,-0.2771,0.94995,-0.13,1.473,-0.687,0.87671,0.17188,0.43286,-2.71,0.351,0.634,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:15.551000,2216275007,408551,0.54639,-0.28052,0.93726,0.344,0.931,0.137,0.88013,0.17017,0.43359,-2.351,0.305,0.496,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:15.751000,2216275207,408751,0.5437,-0.28003,0.94727,0.939,1.565,-0.168,0.88037,0.16553,0.43018,-1.023,0.672,0.206,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:15.973000,2216275429,408973,0.55127,-0.27808,0.9541,-0.183,1.809,-0.847,0.88159,0.17944,0.4353,-0.687,0.153,0.496,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:16.037000,2216275493,410037,0.54297,-0.26636,0.95288,1.679,2.496,-0.16,0.87988,0.18066,0.44043,-1.649,0.389,0.42,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:16.173000,2216275629,409173,0.54541,-0.27856,0.93481,2.504,1.947,-1.0,0.87842,0.17432,0.43091,0.466,0.947,-0.641,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:16.373000,2216275829,409373,0.5498,-0.27539,0.94116,-0.534,2.618,-0.725,0.88745,0.17896,0.44727,-0.573,0.122,0.794,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:16.573000,2216276029,409573,0.55005,-0.26733,0.9436,-0.435,1.191,-0.382,0.87769,0.17871,0.42114,-0.947,0.802,0.328,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:16.838000,2216276294,409837,0.54443,-0.27881,0.94824,1.214,1.656,-0.214,0.87891,0.17773,0.43408,-1.023,0.718,0.458,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:17.037000,2216276493,411037,0.5481,-0.2522,0.95142,-0.931,1.443,-1.275,0.88232,0.1709,0.44604,-3.328,-0.427,1.023,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:17.237000,2216276693,410237,0.54419,-0.26294,0.95581,-0.313,2.58,-0.939,0.88647,0.17847,0.43213,-1.069,-0.023,0.962,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:17.437000,2216276893,410437,0.55054,-0.26855,0.94214,-0.298,1.947,-1.137,0.87598,0.17773,0.43286,-1.763,0.305,0.389,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:17.637000,2216277093,410637,0.54639,-0.26392,0.93823,0.107,1.42,-0.672,0.88062,0.18262,0.43408,-1.374,0.359,0.382,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:17.837000,2216277293,410837,0.55054,-0.26758,0.9436,1.198,1.344,-0.573,0.88135,0.18311,0.43042,-2.076,0.763,-0.16,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:18.251000,2216277707,411251,0.54712,-0.24609,0.9519,-1.412,2.313,-2.237,0.88428,0.18311,0.43066,-2.641,0.038,0.817,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:18.502000,2216277958,411502,0.55127,-0.26636,0.94653,-1.107,1.618,-0.046,0.88843,0.17725,0.43506,-1.901,0.107,1.374,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:18.702000,2216278158,411702,0.55664,-0.27759,0.94507,1.519,1.168,-0.382,0.88135,0.17896,0.43579,-1.412,0.229,0.786,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:18.902000,2216278358,411902,0.55762,-0.27344,0.93872,0.214,1.763,-0.71,0.88281,0.16895,0.43652,-0.58,0.168,0.481,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:19.102000,2216278558,412102,0.55249,-0.26172,0.94165,0.13,2.053,-0.336,0.88672,0.177,0.43994,0.435,0.282,0.977,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:19.302000,2216278758,412302,0.55664,-0.26611,0.94922,0.252,2.038,-0.374,0.88184,0.18188,0.4375,-0.191,0.397,0.84,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:19.502000,2216278958,412502,0.56055,-0.27148,0.93726,1.16,1.725,-0.504,0.87915,0.17603,0.43701,-0.687,0.45,0.687,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:19.702000,2216279158,412702,0.55444,-0.26782,0.94727,0.908,1.672,-0.412,0.88257,0.18945,0.43604,-1.573,0.405,0.603,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:19.909000,2216279365,412909,0.55273,-0.27686,0.93677,0.458,1.847,-0.405,0.87988,0.18066,0.42529,-1.298,0.221,0.725,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:20.177000,2216279633,413176,0.55908,-0.27246,0.93872,0.977,1.405,-0.771,0.87988,0.18604,0.43408,-1.435,0.511,0.244,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:20.376000,2216279832,413376,0.55566,-0.26587,0.9397,0.466,1.763,-0.87,0.88037,0.17725,0.42969,-1.275,0.626,0.26,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:20.576000,2216280032,413576,0.55713,-0.26733,0.94165,0.534,1.649,-0.473,0.87988,0.17993,0.42798,-1.397,0.611,0.344,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:20.776000,2216280232,413776,0.55908,-0.26221,0.94849,0.275,1.954,-0.076,0.88232,0.18066,0.43726,-1.58,0.565,0.618,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:20.976000,2216280432,413976,0.55396,-0.26733,0.9436,0.374,1.794,-0.282,0.88159,0.18311,0.43286,-1.626,0.412,0.519,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:21.176000,2216280632,414176,0.56104,-0.27026,0.94653,0.198,1.931,-0.221,0.88599,0.18604,0.4353,-1.893,0.015,1.237,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:21.376000,2216280832,414376,0.55566,-0.26343,0.93579,0.183,1.634,-0.405,0.88062,0.17896,0.43042,-2.763,0.466,0.71,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:21.576000,2216281032,414576,0.54956,-0.2666,0.94678,0.496,1.664,-0.595,0.87988,0.177,0.43091,-2.344,0.366,0.634,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:21.776000,2216281232,414776,0.56152,-0.27075,0.93799,1.489,1.573,-0.718,0.87427,0.17603,0.43677,-1.656,0.252,-0.168,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:21.976000,2216281432,414976,0.54956,-0.26929,0.94727,-3.672,3.55,-0.168,0.88574,0.17603,0.43237,-2.305,0.313,1.023,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:22.176000,2216281632,415176,0.55273,-0.27051,0.94727,1.191,2.023,-0.641,0.87988,0.16943,0.43335,-0.344,0.74,0.321,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:22.376000,2216281832,415376,0.5498,-0.271,0.94751,0.611,1.099,-0.489,0.88403,0.17725,0.44067,-0.458,0.863,0.229,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:22.576000,2216282032,415576,0.54663,-0.27832,0.94653,2.328,1.069,0.015,0.87915,0.17627,0.43066,0.015,0.756,0.359,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:22.776000,2216282232,415776,0.56348,-0.25806,0.93604,-2.122,0.573,1.489,0.87964,0.17725,0.42798,-1.26,-0.023,2.504,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:22.976000,2216282432,415976,0.55957,-0.27808,0.93286,1.351,1.115,0.504,0.87964,0.17285,0.43066,-1.595,0.649,1.198,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:23.176000,2216282632,416176,0.55518,-0.27759,0.93726,-0.153,1.748,0.511,0.87329,0.17188,0.4292,-1.527,0.893,-0.008,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:23.376000,2216282832,416376,0.55908,-0.26807,0.93213,1.504,2.305,-2.122,0.8877,0.17212,0.4314,-0.252,0.061,0.099,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:23.779000,2216283235,416779,0.56323,-0.25659,0.93164,-0.55,2.702,-0.298,0.90112,0.17236,0.43091,-3.626,-0.74,1.122,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:23.979000,2216283435,416979,0.56445,-0.26831,0.92969,-2.794,0.176,0.26,0.87305,0.17993,0.43188,-1.55,0.435,0.771,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:24.179000,2216283635,417179,0.56104,-0.26367,0.9436,0.031,2.26,-0.16,0.8772,0.17114,0.42871,-1.282,0.389,0.504,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:24.379000,2216283835,417379,0.56909,-0.2627,0.94165,0.366,1.779,-0.481,0.88013,0.15967,0.4353,-1.603,0.031,1.664,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:24.579000,2216284035,417579,0.56519,-0.25952,0.95068,0.794,2.412,0.519,0.87769,0.17017,0.42798,-2.977,0.87,-0.969,non-ergonomis
SUBJ_017,rina,2026-06-01,16:52:24.779000,2216284235,417779,0.55737,-0.26489,0.94678,0.069,1.328,-0.183,0.88037,0.16602,0.42651,-3.13,-0.191,0.916,non-ergonomis
