subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,label
SUBJ_016,yunda,2026-06-01,16:27:17.863000,2214777319,521863,0.92822,0.14355,0.57397,-0.969,1.511,-0.473,1.02563,-0.15063,-0.03931,-4.206,-1.504,-0.061,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:18.063000,2214777519,522063,0.92822,0.13745,0.56396,0.878,1.244,-1.092,1.02271,-0.14307,-0.03076,-2.366,-0.985,-0.099,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:18.263000,2214777719,522263,0.92896,0.1416,0.57007,1.695,0.13,-1.237,1.021,-0.14209,-0.04419,-1.824,-1.695,-0.206,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:18.463000,2214777919,522463,0.93237,0.15112,0.56079,0.977,-1.427,-1.954,1.01855,-0.14258,-0.05054,-1.611,-1.573,0.076,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:18.663000,2214778119,522663,0.94165,0.15186,0.54321,1.969,-0.863,-2.053,1.02954,-0.14063,-0.06128,-1.725,-0.198,0.763,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:18.863000,2214778319,522863,0.94531,0.16089,0.54395,0.962,-0.359,-0.847,1.02588,-0.13647,-0.05542,-1.405,0.153,0.618,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:19.063000,2214778519,523063,0.94629,0.15649,0.53198,0.954,1.275,-0.267,1.02783,-0.14014,-0.06543,0.557,-0.779,0.527,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:19.263000,2214778719,523263,0.94409,0.15698,0.52637,0.305,1.321,-0.313,1.02271,-0.14844,-0.06152,-0.687,0.336,0.756,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:19.463000,2214778919,523463,0.94067,0.16235,0.53271,0.107,1.405,-0.901,1.02661,-0.14136,-0.0686,-1.885,0.191,-0.176,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:19.663000,2214779119,523663,0.9458,0.15479,0.53833,0.489,1.504,-0.71,1.03149,-0.13599,-0.06714,-2.344,0.244,0.031,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:19.863000,2214779319,523863,0.95068,0.15698,0.53491,0.282,1.893,-0.885,1.02222,-0.14258,-0.06763,-0.885,0.45,0.137,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:20.063000,2214779519,524063,0.94434,0.16211,0.53784,-0.595,2.817,-0.565,1.0271,-0.1333,-0.06592,-0.931,0.466,0.496,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:20.263000,2214779719,524263,0.93921,0.15698,0.54419,0.145,2.58,-0.458,1.02197,-0.13721,-0.06592,-0.282,0.275,0.481,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:20.463000,2214779919,524463,0.94727,0.15576,0.54028,0.046,2.328,-0.565,1.02686,-0.14038,-0.06714,-0.954,0.931,0.603,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:20.663000,2214780119,524663,0.9353,0.15161,0.54272,-0.191,3.076,-0.076,1.0271,-0.14673,-0.06299,-0.847,0.794,1.084,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:20.863000,2214780319,524863,0.94507,0.1499,0.54492,1.0,1.305,-0.374,1.01855,-0.15186,-0.06396,-0.313,1.878,0.626,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:21.063000,2214780519,525063,0.93774,0.14893,0.54004,0.435,1.756,0.053,1.0188,-0.14136,-0.06592,-0.214,1.176,0.672,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:21.263000,2214780719,525263,0.94165,0.15381,0.54053,0.443,2.229,-0.397,1.02344,-0.146,-0.05933,-2.13,0.832,0.183,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:21.463000,2214780919,525463,0.93457,0.14722,0.54346,-0.076,3.954,-0.252,1.02246,-0.14429,-0.0498,-1.321,0.305,0.55,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:21.663000,2214781119,525663,0.94678,0.15601,0.53662,-2.504,-0.031,-1.977,1.02441,-0.13721,-0.05103,-2.168,0.084,1.802,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:21.863000,2214781319,525863,0.94385,0.1333,0.52686,2.046,-2.16,-0.237,1.01807,-0.15747,-0.05469,0.076,-0.313,0.542,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:22.063000,2214781519,526063,0.95093,0.13867,0.51904,3.847,3.656,1.206,1.01709,-0.15308,-0.05444,-0.595,1.0,-0.244,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:22.263000,2214781719,526263,0.94458,0.14648,0.53369,-0.908,3.244,-0.527,1.01611,-0.15015,-0.04272,-2.031,2.496,1.031,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:22.463000,2214781919,526463,0.94067,0.13867,0.55176,-1.267,2.542,-0.305,1.02319,-0.15234,-0.05225,-1.779,0.321,0.344,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:22.663000,2214782119,526663,0.94507,0.13745,0.54468,0.328,2.733,-0.87,1.02344,-0.15088,-0.04492,-1.214,0.679,0.053,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:22.863000,2214782319,526863,0.94165,0.13452,0.54492,0.046,2.725,-0.489,1.02246,-0.14917,-0.04663,-1.893,0.947,-0.313,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:23.063000,2214782519,527063,0.93774,0.14429,0.5564,0.099,3.206,-0.573,1.01733,-0.14624,-0.04541,-1.893,0.412,-0.038,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:23.263000,2214782719,527263,0.93604,0.14111,0.55786,-0.519,2.718,-0.496,1.02417,-0.14331,-0.05054,-0.824,0.466,0.695,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:23.463000,2214782919,527463,0.94019,0.14478,0.55298,-0.031,2.389,-0.527,1.02173,-0.15625,-0.05542,-0.779,-0.466,0.595,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:23.663000,2214783119,527663,0.93359,0.13477,0.5564,0.298,2.275,-0.748,1.02246,-0.15234,-0.05444,-1.122,0.282,0.252,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:23.863000,2214783319,527863,0.93286,0.14331,0.56836,-0.053,2.046,-1.145,1.0249,-0.14355,-0.04883,-1.321,0.565,-0.053,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:24.063000,2214783519,528063,0.93579,0.14233,0.56128,0.687,2.206,-1.321,1.02051,-0.14331,-0.0498,-1.145,1.305,-0.176,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:24.263000,2214783719,528263,0.92969,0.13794,0.56348,0.71,1.595,-1.0,1.02051,-0.13184,-0.05347,-0.519,0.916,0.298,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:24.463000,2214783919,528463,0.93579,0.14624,0.56445,0.672,1.298,-0.511,1.02197,-0.13867,-0.03882,-0.977,1.0,0.511,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:24.663000,2214784119,528663,0.93384,0.14502,0.55591,0.901,1.069,-0.504,1.01929,-0.13818,-0.03784,-1.023,0.336,0.916,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:24.863000,2214784319,528863,0.93384,0.14551,0.54565,0.13,1.855,0.061,1.02515,-0.14453,-0.04321,-1.481,0.489,0.817,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:25.063000,2214784519,529063,0.93628,0.13574,0.56079,0.038,2.809,-0.046,1.02002,-0.14258,-0.04028,-2.206,-0.031,0.45,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:25.263000,2214784719,529263,0.93115,0.14502,0.56177,-0.733,3.298,0.053,1.01953,-0.14331,-0.04199,-0.786,0.298,0.794,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:25.463000,2214784919,529463,0.93237,0.13403,0.56763,0.137,3.481,0.145,1.01563,-0.14209,-0.04736,-0.122,0.481,0.443,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:25.663000,2214785119,529663,0.92773,0.13232,0.57642,0.702,3.168,-0.405,1.0166,-0.14575,-0.04761,-0.847,1.061,,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:25.863000,2214785319,529863,0.93042,0.13281,0.57715,0.672,3.397,-0.634,1.01855,-0.13623,-0.03198,-1.641,1.656,-1.0,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:26.063000,2214785519,530063,0.91699,0.13159,0.60205,2.008,0.802,-2.092,1.02783,-0.12598,-0.01416,-3.878,-0.679,-1.313,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:26.263000,2214785719,530263,0.9187,0.14771,0.57007,1.351,0.473,-2.221,1.02026,-0.13965,-0.04004,-2.603,1.313,-0.802,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:26.463000,2214785919,530463,0.91992,0.15015,0.56958,-0.374,0.176,-0.061,1.02905,-0.12915,-0.04053,-1.885,-1.534,1.45,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:26.663000,2214786119,530663,0.93384,0.14624,0.56348,1.725,1.115,0.817,1.02417,-0.12842,-0.03882,-2.092,-0.985,0.397,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:26.863000,2214786319,530863,0.93237,0.14111,0.54761,0.321,-1.099,-0.939,1.02246,-0.13037,-0.04883,-2.542,-0.878,0.679,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:27.063000,2214786519,531063,0.92969,0.14722,0.56372,3.863,-2.031,-1.557,1.01294,-0.1377,-0.0542,0.908,-2.931,0.466,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:27.263000,2214786719,531263,0.95532,0.15552,0.53198,0.58,-1.168,-1.786,1.0271,-0.1272,-0.07129,-0.779,-2.847,0.359,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:27.463000,2214786919,531463,0.94531,0.16748,0.52954,1.763,-0.977,-1.366,1.03296,-0.13013,-0.07666,-1.443,-1.351,0.16,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:27.663000,2214787119,531663,0.94434,0.17383,0.51489,0.863,0.702,-0.962,1.02271,-0.12524,-0.08276,-1.229,-0.038,0.198,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:27.863000,2214787319,531863,0.9541,0.1626,0.52344,0.466,2.008,-0.344,1.0271,-0.12231,-0.08276,-2.183,0.634,-0.069,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:28.063000,2214787519,532063,0.9519,0.17261,0.52075,0.725,3.542,0.092,1.0249,-0.11597,-0.08228,-1.092,0.725,-0.084,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:28.263000,2214787719,532263,0.9458,0.16846,0.51978,0.13,3.908,0.29,1.02441,-0.125,-0.07666,0.084,1.229,-0.519,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:28.463000,2214787919,532463,0.94189,0.16577,0.54004,0.107,2.992,-1.145,1.01978,-0.11694,-0.07056,-1.244,0.679,-0.427,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:28.663000,2214788119,532663,0.94336,0.1665,0.52783,,2.435,-0.328,1.03101,-0.11035,-0.0708,-1.061,0.344,0.573,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:28.863000,2214788319,532863,0.94409,0.15234,0.5332,5.908,-1.511,-3.282,1.02393,-0.11572,-0.05981,-1.626,2.588,-4.107,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:29.063000,2214788519,533063,0.94678,0.20288,0.54028,-1.969,3.809,-0.809,1.03931,-0.08618,-0.07837,-1.076,-0.855,0.023,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:29.263000,2214788719,533263,0.93774,0.17676,0.53467,0.443,4.244,0.359,1.02368,-0.10059,-0.05981,1.168,3.153,-0.603,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:29.463000,2214788919,533463,0.93311,0.18628,0.55786,-1.748,2.374,-0.031,1.02417,-0.10791,-0.07422,-1.565,0.695,1.626,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:29.663000,2214789119,533663,0.93604,0.18604,0.53125,-3.794,5.504,1.962,1.03003,-0.10791,-0.07129,-1.29,5.695,0.092,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:29.863000,2214789319,533863,0.90845,0.17358,0.5708,3.344,7.435,9.794,1.04956,-0.04785,-0.05981,2.534,4.672,0.847,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:30.063000,2214789519,534063,0.91748,0.14697,0.56372,-4.771,1.298,-5.038,1.03296,-0.11938,-0.03442,-7.115,-0.214,0.687,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:30.263000,2214789719,534263,0.92456,0.15771,0.57593,-1.595,4.748,-0.626,1.02246,-0.10498,-0.02979,-0.504,4.275,-1.344,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:30.463000,2214789919,534463,0.91553,0.17065,0.5979,-1.115,1.733,-2.26,1.02271,-0.09839,-0.02026,-1.885,-0.42,1.374,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:30.663000,2214790119,534663,0.91504,0.16162,0.57813,1.29,0.214,-0.672,1.02637,-0.10938,-0.03418,-1.076,0.214,0.412,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:30.863000,2214790319,534863,0.9292,0.17407,0.58496,2.832,0.542,-1.878,1.02344,-0.10596,-0.02222,-1.824,0.13,-0.221,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:31.063000,2214790519,535063,0.927,0.17017,0.56543,0.489,2.107,-0.26,1.02417,-0.10181,-0.03809,-2.053,-0.145,0.931,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:31.263000,2214790719,535263,0.92627,0.1665,0.56396,-0.397,2.176,0.229,1.03174,-0.10547,-0.03101,-1.382,-0.015,1.099,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:31.463000,2214790919,535463,0.92554,0.16284,0.5791,,2.053,0.046,1.02466,-0.10596,-0.04028,-1.954,-0.519,1.053,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:31.663000,2214791119,535663,0.91772,0.16333,0.58276,1.176,-0.023,1.84,1.03052,-0.09619,-0.02026,-2.893,-0.74,1.985,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:31.863000,2214791319,535863,0.92993,0.15186,0.56616,-1.099,-1.29,0.634,1.02368,-0.1145,-0.03979,-1.847,-1.504,2.252,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:32.063000,2214791519,536063,0.93677,0.14844,0.5564,-0.939,0.672,-0.023,1.02197,-0.12476,-0.04419,-1.16,-0.756,1.916,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:32.263000,2214791719,536263,0.93628,0.14722,0.5647,0.695,2.145,-0.214,1.03271,-0.12012,-0.05591,-2.534,0.427,-0.626,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:32.463000,2214791919,536463,0.9292,0.15356,0.56982,0.336,2.015,-0.611,1.02734,-0.11743,-0.05322,-0.924,0.992,0.29,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:32.663000,2214792119,536663,0.93872,0.14453,0.56006,0.588,0.954,-1.305,1.03149,-0.11597,-0.04077,-0.672,1.504,0.702,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:32.867000,2214792323,536867,0.93506,0.15259,0.5647,0.351,1.298,-0.183,1.02173,-0.12134,-0.04712,-0.275,0.008,1.122,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:33.092000,2214792548,537092,0.93579,0.15576,0.55444,0.374,1.221,-0.244,1.01904,-0.12842,-0.03711,-0.641,0.031,0.962,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:33.292000,2214792748,537292,0.93726,0.14819,0.55151,-0.145,2.405,0.275,1.0271,-0.12451,-0.04395,-2.618,-0.321,0.718,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:33.492000,2214792948,537492,0.93677,0.14038,0.55859,-0.962,3.221,0.328,1.02441,-0.12256,-0.0437,-0.649,0.061,0.626,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:33.692000,2214793148,537692,0.93335,0.14063,0.56958,-0.931,2.771,-0.191,1.03833,-0.13379,-0.04736,-1.046,0.267,0.702,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:34.092000,2214793548,538092,0.93262,0.1311,0.57935,0.664,1.924,-0.45,1.03247,-0.13208,-0.02563,-0.878,1.053,0.824,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:34.292000,2214793748,538292,0.92456,0.13599,0.56665,0.603,0.603,-0.756,1.02515,-0.125,-0.03442,-1.344,-0.168,1.084,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:34.492000,2214793948,538492,0.92847,0.1377,0.56885,0.626,0.435,-0.603,1.02026,-0.13159,-0.03613,-1.519,0.084,0.435,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:34.692000,2214794148,538692,0.94678,0.10913,0.55249,0.55,1.534,-0.176,1.01953,-0.13892,-0.04419,-2.771,1.13,-0.656,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:34.892000,2214794348,537892,0.93262,0.12598,0.5686,-0.595,2.099,0.099,1.02295,-0.13062,-0.04785,-0.71,0.809,0.802,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:35.092000,2214794548,539092,0.93115,0.13208,0.56372,0.282,1.977,-0.863,1.02393,-0.1272,-0.04102,-1.374,0.519,0.115,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:35.292000,2214794748,539292,0.94092,0.1311,0.56494,-0.267,1.481,-0.733,1.01953,-0.13623,-0.03931,-1.809,0.321,0.076,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:35.492000,2214794948,539492,0.93433,0.13257,0.56812,-0.099,1.26,-0.748,1.02417,-0.125,-0.04126,-2.16,0.107,0.359,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:35.692000,2214795148,539692,0.93384,0.12939,0.5647,1.107,1.275,-0.901,1.0271,-0.12964,-0.0459,-1.038,0.611,-0.115,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:35.892000,2214795348,538892,0.9292,0.12817,0.56665,0.252,1.885,0.542,1.021,-0.12939,-0.03613,-1.061,-0.336,0.656,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:36.092000,2214795548,540092,0.9353,0.14087,0.55811,0.588,0.916,-0.74,1.02246,-0.12451,-0.05249,-1.389,0.374,0.878,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:36.292000,2214795748,540292,0.94751,0.13672,0.5481,1.145,1.015,-1.023,1.0144,-0.13623,-0.05322,-0.511,0.153,0.427,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:36.492000,2214795948,540492,0.94238,0.13965,0.54712,0.412,1.58,-0.366,1.02197,-0.12402,-0.04419,-1.817,0.237,0.366,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:36.692000,2214796148,540692,0.93921,0.14014,0.55273,0.115,2.458,-0.214,1.02417,-0.12012,-0.05347,-2.198,0.252,0.397,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:36.892000,2214796348,539892,0.93262,0.13818,0.56519,1.153,0.939,-0.954,1.01685,-0.11938,-0.05151,-1.0,-0.359,0.443,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:37.092000,2214796548,541092,0.94263,0.13135,0.55884,0.344,2.527,-0.748,1.02637,-0.12769,-0.04028,-1.015,0.786,0.046,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:37.292000,2214796748,541292,0.9375,0.1355,0.56104,0.71,1.924,-1.053,1.02881,-0.12476,-0.05811,-0.847,0.618,0.153,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:37.492000,2214796948,541492,0.92993,0.14038,0.55469,0.901,2.42,-1.74,1.02563,-0.11841,-0.04565,-0.916,0.122,0.779,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:37.692000,2214797148,541692,0.9397,0.15601,0.56226,1.664,1.45,-2.42,1.02441,-0.12964,-0.0459,-1.565,0.817,0.992,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:37.892000,2214797348,540892,0.94214,0.13574,0.56519,-0.198,2.351,-0.275,1.02441,-0.12988,-0.05542,-1.282,0.695,0.389,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:38.092000,2214797548,542092,0.93286,0.15991,0.55811,1.405,0.718,-1.214,1.02734,-0.12964,-0.04126,-0.794,0.313,0.756,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:38.292000,2214797748,542292,0.92871,0.1582,0.55176,0.573,1.206,-1.13,1.02954,-0.13721,-0.05542,-0.817,0.061,0.885,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:38.492000,2214797948,542492,0.93164,0.16162,0.55493,1.145,1.198,-0.443,1.02417,-0.13208,-0.04517,-2.206,0.466,-0.023,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:38.692000,2214798148,542692,0.9353,0.15942,0.55566,0.076,2.504,0.092,1.02002,-0.13306,-0.05371,-2.794,-0.206,-0.168,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:38.892000,2214798348,541892,0.93335,0.15845,0.56934,1.58,1.122,-1.641,1.02832,-0.12915,-0.05054,-0.748,-0.321,1.427,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:39.092000,2214798548,543092,0.93945,0.15454,0.55225,0.489,2.939,-0.641,1.02295,-0.12964,-0.04541,-0.756,0.183,0.031,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:39.292000,2214798748,543292,0.93164,0.15161,0.55835,0.328,2.534,-0.183,1.02686,-0.12158,-0.05078,-1.435,0.786,0.145,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:39.492000,2214798948,543492,0.93652,0.15576,0.56152,0.405,1.977,-0.664,1.02612,-0.12427,-0.04614,-1.282,0.595,0.336,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:39.692000,2214799148,543692,0.93091,0.15601,0.54883,0.069,1.824,-0.176,1.02808,-0.12036,-0.03857,-0.924,0.679,0.687,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:39.892000,2214799348,542892,0.92969,0.15039,0.55298,0.061,2.992,-0.046,1.02612,-0.13184,-0.05005,-1.282,0.344,0.137,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:40.092000,2214799548,544092,0.93799,0.15747,0.56714,0.427,1.038,-0.74,1.02466,-0.12476,-0.0437,-0.893,0.344,1.229,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:40.292000,2214799748,544292,0.94165,0.15283,0.55664,0.679,1.061,-0.504,1.02319,-0.12988,-0.04932,-1.015,-0.069,1.183,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:40.492000,2214799948,544492,0.93481,0.14526,0.55859,0.275,0.855,-0.336,1.02539,-0.13086,-0.04907,-0.779,0.122,0.779,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:40.692000,2214800148,544692,0.93848,0.14819,0.5564,-0.282,1.893,-0.214,1.02759,-0.13159,-0.04712,-2.076,0.229,0.702,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:40.892000,2214800348,543892,0.92529,0.15088,0.56665,0.771,2.0,-0.374,1.02856,-0.12158,-0.04712,-0.542,0.649,0.435,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:41.092000,2214800548,545092,0.93579,0.1543,0.55859,-0.832,2.153,-0.771,1.02393,-0.13403,-0.05469,-1.206,0.313,0.527,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:41.292000,2214800748,545292,0.92456,0.14941,0.55786,-0.153,2.153,-0.336,1.02441,-0.13159,-0.04443,-1.405,0.344,0.382,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:41.492000,2214800948,545492,0.94067,0.14648,0.56421,0.313,1.542,-0.611,1.02905,-0.12988,-0.04688,-1.275,0.29,0.489,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:41.692000,2214801148,545692,0.93359,0.13452,0.55713,-0.015,1.878,-0.611,1.02563,-0.13159,-0.0498,-1.176,0.221,0.794,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:41.892000,2214801348,544892,0.93579,0.15088,0.55688,-0.244,2.519,0.221,1.02686,-0.13232,-0.05103,-0.817,0.466,0.489,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:42.092000,2214801548,546092,0.94482,0.14868,0.55078,0.42,1.282,-0.412,1.02661,-0.13037,-0.0564,-0.916,0.45,1.046,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:42.292000,2214801748,546292,0.93237,0.14868,0.55688,0.557,1.336,-0.679,1.02588,-0.1333,-0.04102,-1.13,0.847,1.168,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:42.492000,2214801948,546492,0.94141,0.13696,0.55786,1.443,1.45,-0.55,1.02905,-0.1394,-0.03857,-1.87,0.557,0.374,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:42.692000,2214802148,546692,0.94214,0.1438,0.55762,0.023,1.344,-0.542,1.02295,-0.1377,-0.0437,-1.55,-0.038,0.504,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:42.892000,2214802348,545892,0.93018,0.1394,0.56982,0.641,1.939,-0.504,1.02148,-0.13599,-0.0498,-0.878,0.977,0.427,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:43.092000,2214802548,547092,0.94141,0.14282,0.55444,-0.214,2.481,-0.076,1.01929,-0.13037,-0.04712,-1.382,0.443,0.366,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:43.292000,2214802748,547292,0.93457,0.14087,0.56641,0.359,2.359,-0.618,1.02417,-0.13477,-0.04321,-1.786,0.794,-0.115,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:43.492000,2214802948,547492,0.93042,0.14111,0.5603,0.412,2.267,-0.802,1.0249,-0.13745,-0.04492,-1.458,0.542,-0.023,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:43.692000,2214803148,547692,0.93555,0.13916,0.5564,-0.16,2.29,-0.466,1.0271,-0.13452,-0.04297,-0.924,0.519,0.275,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:43.892000,2214803348,546892,0.93994,0.14087,0.55298,0.137,2.29,-0.565,1.01929,-0.13306,-0.0542,-2.305,0.107,0.137,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:44.092000,2214803548,548092,0.93457,0.14209,0.56787,0.229,1.542,-0.504,1.03223,-0.12109,-0.04541,-1.534,0.374,0.618,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:44.292000,2214803748,548292,0.93213,0.14502,0.56299,0.954,1.542,-0.504,1.02271,-0.1272,-0.04932,-1.061,0.634,0.053,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:44.492000,2214803948,548492,0.9314,0.14624,0.55835,0.221,1.359,0.053,1.02271,-0.12402,-0.03857,-0.855,0.58,-0.107,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:44.692000,2214804148,548692,0.93774,0.14185,0.55737,0.641,1.534,-1.344,1.02344,-0.12451,-0.04565,-0.962,0.634,-0.061,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:44.892000,2214804348,547892,0.93115,0.1394,0.55225,0.626,2.115,-0.275,1.02393,-0.12793,-0.04565,-1.374,0.573,0.466,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:45.092000,2214804548,549092,0.92017,0.17676,0.55933,1.718,4.267,1.634,1.01953,-0.08911,-0.04395,-0.641,-0.382,1.626,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:45.292000,2214804748,549292,0.93262,0.15063,0.57617,-0.855,2.29,0.939,1.02246,-0.11816,-0.04834,-0.443,-1.031,1.84,ergonomis
SUBJ_016,yunda,2026-06-01,16:27:45.492000,2214804948,549492,0.93262,0.14844,0.55225,-1.969,1.221,0.969,1.02612,-0.12793,-0.05786,-1.046,0.626,1.809,ergonomis
